mop064,"E.V. Bulyak [NSC/KIPT, Kharkov, Ukraine] J. Urakawa [KEK, Ibaraki, Japan] F. Zimmermann [CERN, Geneva, Switzerland] ","Asymmetric Laser Radiant Cooling in Storage Rings",229 231,
mop066,"S.D. Webb, V. Litvinenko, G. Wang [BNL, Upton, Long Island, New York, USA] ","Effects of e-beam Parameters on Coherent Electron Cooling",232 234,
mop067,"G.I. Bell, D.L. Bruhwiler, I.V. Pogorelov, B.T. Schwartz [Tech-X, Boulder, Colorado, USA] Y. Hao, V. Litvinenko, G. Wang [BNL, Upton, Long Island, New York, USA] ","Vlasov and PIC Simulations of a Modulator Section for Coherent Electron Cooling",235 237,
mop071,"Z. Wu, A.S. Fisher, M.J. Hogan, S.Z. Li, M.D. Litos [SLAC, Menlo Park, California, USA] ","Terahertz Light Source and User Area at FACET",238 240,
mop072,"Z. Wu, E.R. Colby, C. McGuinness, C.-K. Ng [SLAC, Menlo Park, California, USA] ","Design of On-Chip Power Transport and Coupling Components for a Silicon Woodpile Accelerator",241 243,
mop074,"B.T. Schwartz, D.L. Bruhwiler, I.V. Pogorelov [Tech-X, Boulder, Colorado, USA] Y. Hao, V. Litvinenko, G. Wang [BNL, Upton, Long Island, New York, USA] S. Reiche [PSI, Villigen, Switzerland] ","Simulations of a Single-Pass Through a Coherent Electron Cooler for 40 Gev/n Au+79",244 246,
mop081,"A. Sahai, T.C. Katsouleas [Duke ECE, Durham, North Carolina, USA] W.B. Mori, A. Tableman, J. Tonge, F.S. Tsung [UCLA, Los Angeles, California, USA] ","Proton Acceleration by Trapping in a Relativistic Laser Driven Uphill Plasma Snowplow",247 249,
mop082,"C. Benedetti, E. Esarey, W. Leemans, C.B. Schroeder [LBNL, Berkeley, California, USA] ","Modeling a 10 GeV Laser-Plasma Accelerator with INF&RNO",250 252,
mop083,"C.B. Schroeder, C. Benedetti, E. Esarey, C.G.R. Geddes, W. Leemans, C. Toth (Tóth) [LBNL, Berkeley, California, USA] ","Plasma Wake Excitation by Lasers or Particle Beams",253 255,
mop084,"T. Sokollik, E.S. Evans, A.J. Gonsalves, W. Leemans, C. Lin, K. Nakamura, J. Osterhoff, S. Shiraishi, C. Toth (Tóth), J. van Tilborg [LBNL, Berkeley, California, USA] ","A High Repetition Plasma Mirror for Staged Electron Acceleration",256 258,
mop086,"J. Zhou, J.C. McNeur, G. Travish [UCLA, Los Angeles, USA] R.B. Yoder [Manhattanville College, Purchase, New York, USA] ","Fabrication of a Prototype Micro-Accelerator Platform",259 261,
mop087,"E.R. Colby, R.J. England, R.J. Noble [SLAC, Menlo Park, California, USA] ","A Laser-Driven Linear Collider: Sample Machine Parameters and Configuration",262 264,
mop088,"R.J. England, J.T. Frederico, M.J. Hogan [SLAC, Menlo Park, California, USA] W. An, C. Joshi, W. Lu, W.B. Mori [UCLA, Los Angeles, California, USA] P. Muggli [USC, Los Angeles, California, USA] ","A High Transformer Ratio Plasma Wakefield Accelerator Scheme for FACET",265 267,
mop090,"Y. Nosochkov, M.J. Hogan, W. Wittmer [SLAC, Menlo Park, California, USA] ","Optics Tuning Knobs for FACET",268 270,
mop093,"N.J. Evans, S.E. Kopp [The University of Texas at Austin, Austin, Texas, USA] E. Prebys [Fermilab, Batavia, USA] ","Precision Monitoring of Relative Beam Intensity",271 273,
mop094,"S. Zhang, S.V. Benson, D. Douglas, F.G. Wilson [JLAB, Newport News, Virginia, USA] R.B. Fiorito, A.G. Shkvarunets, H.D. Zhang [UMD, College Park, Maryland, USA] ","Development of Advanced Beam Halo Diagnostics at the Jefferson Lab Free-Electron-Laser Facility",274 276,
mop095,"K. Soong, E.R. Colby, C. McGuinness [SLAC, Menlo Park, California, USA] R.L. Byer, E.A. Peralta [Stanford University, Stanford, California, USA] ","Experimental Determination of Damage Threshold Characteristics of IR Compatible Optical Materials",277 279,
mop096,"E.A. Peralta, R.L. Byer [Stanford University, Stanford, California, USA] E.R. Colby, R.J. England, C. McGuinness, K. Soong [SLAC, Menlo Park, California, USA] ","Fabrication and Measurement of Dual Layer Silica Grating Structures for Direct Laser Acceleration",280 282,
mop097,"M.W. Lin [The Pennsylvania State University, University Park, Pennsylvania, USA] I. Jovanovic [Penn State University, University Park, Pennsylvania, USA] ","Modeling of Quasi-Phase Matching for Laser Electron Acceleration",283 285,
mop101,"A.W. Davidson, R. Fenseca, C. Joshi, W. Lu, J.L. Martins, W.B. Mori, L.O. Silva [UCLA, Los Angeles, California, USA] ","Numerical Study of Self and Controlled Injection in 3-Dimensional Laser-Driven Wakefields",286 288,
mop102,"J.P. Duris, R.K. Li, P. Musumeci, E.W. Threlkeld, M.T. Westfall [UCLA, Los Angeles, California, USA] ","High-Gradient High-Energy-Gain Inverse Free Electron Laser Experiment using a Helical Undulator",289 291,
