we2ab5,"J.W. Storey, D. Bodart, B. Dehning, G. Schneider, R. Veness [CERN, Geneva, Switzerland] W. Bertsche, H. Sandberg [UMAN, Manchester, United Kingdom] S.M. Gibson, S. Levasseur [Royal Holloway, University of London, Surrey, United Kingdom] M. Sapinski [GSI, Darmstadt, Germany] K. Satou [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] ","First Results From the Operation of a Rest Gas Ionisation Profile Monitor Based on a Hybrid Pixel Detector",318 322,
we3ab1,"S. Vlachos, A. Alexopoulos, C. Barschel, E. Bravin, G. Bregliozzi, N. Chritin, B. Dehning, M. Ferro-Luzzi, M. Giovannozzi, R. Jacobsson, L.K. Jensen, R.J. Jones, V. Kain, R. Matev, M.N. Rihl, V. Salustino Guimaraes, R. Veness, B. Würkner [CERN, Geneva, Switzerland] A. Bay, F. Blanc, S. Giani (S. Gianì), O. Girard, G.J. Haefeli, P. Hopchev, A. Kuonen, T. Nakada, O. Schneider, M. Tobin, Q.D. Veyrat, Z. Xu [EPFL, Lausanne, Switzerland] R. Greim, W. Karpinski, S. Schael, A. Schultz von Dratzig, G. Schwering, M. Wlochal [RWTH, Aachen, Germany] ","The LHC Beam Gas Vertex Detector - a Non-Invasive Profile Monitor for High Energy Machines",323 329,
we3ab3,"R.M. Thurman-Keup, M.L. Alvarez, J. Fitzgerald, C.E. Lundberg, P.S. Prieto, J.R. Zagel [Fermilab, Batavia, Illinois, USA] W. Blokland [ORNL, Oak Ridge, Tennessee, USA] ","Commissioning and First Results of the Electron Beam Profiler in the Main Injector at Fermilab",330 334,
wepcc02,"D.E. Potkins, M.P. Dehnel [D-Pace, Nelson, British Columbia, Canada] T. Kubley, O.F. Toader [NERS-UM, Ann Arbor, Michigan, USA] N.R. Lobanov [Research School of Physics and Engineering, Australian National University, Canberra, Australian Capitol Territory, Australia] ","UniBEaM - Beam Profiler for Beam Characterization and Position Feedback",335 337,
wepcc03,"J.L. Sirvent, P. Andersson, W. Andreazza, B. Dehning, J. Emery, L. Garcia, D. Gudkov, F. Roncarolo, J. Tassan-Viol, G. Trad, R. Veness [CERN, Geneva, Switzerland] ","Performance Assessment of Pre-Series Fast Beam Wire Scanner Prototypes for the Upgrade of the CERN LHC Injector Complex",338 341,
wepcc04,"R.M. Thurman-Keup, A.H. Lumpkin, J.C.T. Thangaraj [Fermilab, Batavia, Illinois, USA] ","An Optical and Terahertz Instrumentation System at the FAST Linac at Fermilab",342 346,
wepcc05,"S. Szustkowski, B.T. Freemire [Northern Illinois University, DeKalb, Illinois, USA] S. Chattopadhyay [Northern Illinois Univerity, DeKalb, Illinois, USA] D.J. Crawford [Fermilab, Batavia, Illinois, USA] ","Gas Jet Profile Monitor for Use in IOTA Proton Beam",347 349,
wepcc06,"R. Singh, M. Sapinski, D.M. Vilsmeier [GSI, Darmstadt, Germany] ","Simulation Supported Profile Reconstruction With Machine Learning",350 354,
wepcc07,"D.M. Vilsmeier, P. Forck, M. Sapinski [GSI, Darmstadt, Germany] ","A Modular Application for IPM Simulations",355 358,
wepcc08,"S. Udrea, P. Forck [GSI, Darmstadt, Germany] E. Barrios Diaz, N. Chritin, O.R. Jones, P. Magagnin, G. Schneider, R. Veness [CERN, Geneva, Switzerland] V. Tzoganis, C.P. Welsch, H.D. Zhang [Cockcroft Institute, Warrington, Cheshire, United Kingdom] ","Development of a Fluorescence Based Gas Sheet Profile Monitor for Use With Electron Lenses: Optical System Design and Preparatory Experiments",359 363,
wepcc09,"T.M. Mitsuhashi [KEK, Ibaraki, Japan] M.J. Boland [ASCo, Clayton, Victoria, Australia] W.J. Corbett [SLAC, Menlo Park, California, USA] ","Horizontal Opening of the Synchrotron Radiation and Effect of Incoherent Depth of Field for Horizontal Beam Size Measurement",364 368,
wepcc10,"T.M. Mitsuhashi [KEK, Ibaraki, Japan] ","Analysis of Mie Scattering Noise of Objective Lens in Coronagraph for Halo Measurement",369 372,
wepcc11,"S.I. Meigo, H. Takei [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","Profile Monitor on Target for Spallation Neutron Source",373 376,
wepcc12,"M.L. Chen, H.C. Ho, K.H. Hsu, D.-G. Huang, C.K. Kuan, W.Y. Lai, C.Y. Liao, C.J. Lin, S.Y. Perng, T.C. Tseng, H.S. Wang [NSRRC, Hsinchu, Taiwan] ","Modification of the Synchrotron Radiation Interferometer at the Tps",377 380,
wepcc13,"J. He, J.S. Cao, Y.F. Sui, J.H. Yue [IHEP, Beijing, People's Republic of China] ","Preliminary Study on IPM for CADS Injector I",381 383,
wepcc14,"W. Blokland [ORNL, Oak Ridge, Tennessee, USA] F.G. Garcia [UTK, Knoxville, Tennessee, USA] ","A Study of the Effect of Imperfections in the Optical Path of the SNS* Target Imaging System Using a Mock-up",384 387,
wepcc16,"G.L. Orlandi, A.D. Alarcon, S. Borrelli, A. Gobbo, P. Heimgartner, R. Ischebeck, D. Llorente Sancho, F. Loehl (F. Löhl), C. Ozkan Loch, P. Pollet, B. Rippstein, V. Schlott [PSI, Villigen PSI, Switzerland] R. Vintar [Cosylab, Ljubljana, Slovenia] ","First Experimental Results of the Commissioning of the SwissFEL Wire-Scanners",388 392,
wepcc17,"S.A. Gavrilov, P.I. Reinhardt-Nickoulin, A.I. Titov [RAS/INR, Moscow, Russia] ","2D Non-Destructive Transverse Diagnostics by Beam Cross-section Monitor",393 395,
wepcc18,"D.M. Harryman, C.C. Wilcox [STFC/RAL/ISIS, Chilton, Didcot, Oxon, United Kingdom] ","An Upgraded Scanning Wire Beam Profile Monitoring System for the ISIS High Energy Drift Space",396 400,
wepcc19,"P.E. Dirksen, M. Lenckowski, W.R. Rawnsley, M. Rowe, V.A. Verzilov [TRIUMF, Canada's National Laboratory for Particle and Nuclear Physics, Vancouver, Canada] ","A Fast Wire Scanner for the TRIUMF Electron Linac",401 403,
wepcc20,"L. Sabato [U. Sannio, Benevento, Italy] P. Arpaia, A. Liccardo [Naples University Federico II, Science and Technology Pole, Napoli, Italy] A. Cianchi [Università di Roma II Tor Vergata, Roma, Italy] A. Giribono, A. Mostacci, L. Palumbo [Sapienza University of Rome, Rome, Italy] C. Vaccarezza, A. Variola [INFN/LNF, Frascati (Roma), Italy] ","RF Deflector Based Measurements of the Correlations Between Vertical and Longitudinal Planes at ELI-NP-GBS Electron LINAC",404 407,
wepcc21,"B. Gao, H.J. Chen, J. Chen, Y.B. Leng, K.R. Ye [SINAP, Shanghai, People's Republic of China] ","Beam Size Monitor Based on Multi-Silt Interferometer at SSRF",408 410,
wepcf01,"J. Chen, S.S. Cao, L.W. Lai, Y.B. Leng, R.X. Yuan [SINAP, Shanghai, People's Republic of China] N. Zhang [SSRF, Shanghai, People's Republic of China] ","Beam Charge Measurement Using the Method of Double-Cavity Mixing",411 414,
wepcf02,"Q. Wang, Q. Luo, B.G. Sun [USTC/NSRL, Hefei, Anhui, People's Republic of China] B. Gao, Y.B. Leng [SINAP, Shanghai, People's Republic of China] B. Gao [University of Chinese Academy of Sciences, Beijing, People's Republic of China] ","A Study on the Resolution of Bunch Length Measurement System Using Harmonic Method",415 418,
wepcf04,"F.M. Addesa, G. Cavoto, F. Iacoangeli [INFN-Roma, Roma, Italy] L. Burmistrov, S. Dubos, V. Puill, A. Stocchi [LAL, Orsay, France] M. Garattini, S. Montesano, W. Scandale [CERN, Geneva, Switzerland] M. Garattini [Imperial College of Science and Technology, Department of Physics, London, United Kingdom] ","The SE-CpFM Detector for the Crystal-Assisted Extraction at CERN-SPS",419 422,
wepcf05,"T.A. Miller, M. Blaskiewicz, A.V. Fedotov, D.M. Gassner, J. Kewisch, M.G. Minty, S. Seletskiy, H. Song, P. Thieberger, P. Wanderer [BNL, Upton, Long Island, New York, USA] R.B. Boucher, C. Germain, J-C. Germain [Caylar Scientific Instrumentation, Villebon-sur-Yvette, France] R.B. Boucher [University Paris Sud, Orsay, France] ","Low Field NMR Probe Commissioning In LEReC Energy Spectrometer",423 427,
wepcf06,"R.T. Keane, J. Carwardine, B. Deriy, T. Fors, J. Wang [ANL, Argonne, Illinois, USA] ","R&D Progress on Precision Current Monitoring and Calibration Systems for the APS Upgrade Unipolar Magnet Power Supplies",428 430,
wepcf07,"V. Tympel, R. Neubert, F. Schmidl, P. Seidel [FSU Jena, Jena, Germany] F. Kurian, M. Schwickert, T. Sieber, T. Stoehlker (T. Stöhlker) [GSI, Darmstadt, Germany] M. Schmelz, R. Stolz [IPHT, Jena, Germany] T. Stoehlker (T. Stöhlker) [HIJ, Jena, Germany] T. Stoehlker (T. Stöhlker) [IOQ, Jena, Germany] V. Zakosarenko [Supracon AG, Jena, Germany] ","Cryogenic Current Comparators for 150 mm Beamline Diameter",431 434,
wepcf08,"H. Takei, K. Hirano, S.I. Meigo [JAEA/J-PARC, Tokai-mura, Japan] K. Tsutsumi [Nippon Advanced Technology Co., Ltd., Tokai, Japan] ","Beam Extraction by the Laser Charge Exchange Method Using the 3-MeV LINACParc",435 439,
wepcf09,"H.D. Guo, Y.Y. Hu, X.Y. Li, Y.J. Lin, P. Tan, Y. Yu [HUST, Wuhan, People's Republic of China] X. Liu [Huazhong University of Science and Technology, State Key Laboratory of Advanced Electromagnetic Engineering and Technology,, Hubei, People's Republic of China] ","The Optimization Design and Output Characteristic Analysis of Ionization Chamber Dose Monitor in HUST-PTF",440 442,
wepcf11,"Y. Zhao, J.S. Cao, Y.Y. Du, J. He, L. Wang [IHEP, Beijing, People's Republic of China] ","A preliminary study of a Current transformer based on TMR sensor",443 445,
wepwc01,"A.S. Alexandrova, L.J. Devlin, F. Jackson, M. Kastriotou, D.J. Scott, C.P. Welsch, E.N. del Busto [Cockcroft Institute, Warrington, Cheshire, United Kingdom] A.D. Brynes, F. Jackson, D.J. Scott [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] L.J. Devlin, M. Kastriotou, V. Tzoganis, C.P. Welsch, E.N. del Busto [The University of Liverpool, Liverpool, United Kingdom] E. Effinger, E.B. Holzer, M. Kastriotou, E.N. del Busto [CERN, Geneva, Switzerland] ","Optical Beam Loss Monitor for RF Cavity Characterisation",446 449,
wepwc02,"D. Gudkov, V. Grishin, R. Veness, C. Zamantzas [CERN, Geneva, Switzerland] ","Construction of a Mobile Irradiation Instrument for the Verification of the CERN LHC Beam Loss Monitoring System",450 453,
wepwc03,"V. Grishin [ESS, Lund, Sweden] B. Dehning [CERN, Geneva, Switzerland] A.V. Koshelev, A. Larionov, V.S. Seleznev, M. Sleptsov [IHEP, Moscow Region, Russia] ","Ionization Chambers as Beam Loss Monitors for ESS Linear Accelerator",454 457,
wepwc07,"C.Y. Liao, Y.-S. Cheng, K.T. Hsu, K.H. Hu, C.H. Huang, C.Y. Wu [NSRRC, Hsinchu, Taiwan] ","Beam Trip Diagnostics for the TPS",458 460,
wepwc09,"M. Yoshimoto, H. Harada, S. Kato, M. Kinsho, K. Okabe [JAEA/J-PARC, Tokai-Mura, Naka-Gun, Ibaraki-Ken, Japan] ","New Scintillation Type Beam Loss Monitor to Detect Spot Area Beam Losses in the J-PARC RCS",461 465,
wepwc10,"M. Chung, Y.L. Cheon, D. Choe, C.U. Choi, K. Moon, C.K. Sung [UNIST, Ulsan, Republic of Korea] Y.S. Chung, G.D. Kim, H.J. Woo [IBS, Daejeon, Republic of Korea] C. Kim [Korea University, Seoul, Republic of Korea] ","Beam Loss Monitoring System for the Rare Isotope Science Project",466 469,
