tupa30,"M. Kwiatkowski, M. Alsdorf, E. Angelogiannopoulos, B. Dehning, S. Jackson, W. Vigano (W. Viganò), C. Zamantzas [CERN, Geneva, Switzerland] ","Development of a Beam Loss Measurement System with Gigabit Ethernet Readout at CERN",414 418,
tupa31,"M. Kwiatkowski, M. Alsdorf, B. Dehning, W. Vigano (W. Viganò), C. Zamantzas [CERN, Geneva, Switzerland] ","A Real-Time FPGA Based Algorithm for the Combination of Beam Loss Acquisition Methods used for Measurement Dynamic Range Expansion",419 423,
tupa32,"K.M. Pollock, J.E. Dusatko, J.D. Fox, C.H. Rivetta, D. Van Winkle [SLAC, Menlo Park, California, USA] R. Secondo [CERN, Geneva, Switzerland] ","Signal Equalizer for SPS Ecloud/TMCI Instability Feedback Control System",424 427,
tupa33,"P. Leban, A. Bardorfer [I-Tech, Solkan, Slovenia] K.T. Hsu, C.H. Kuo [NSRRC, Hsinchu, Taiwan] ","Fast Orbit Feedback Calculation Implementation for TPS",428 430,
tupa34,"J.M. Lee, J.Y. Huang, C. Kim [PAL, Pohang, Kyungbuk, Republic of Korea] ","Inverse Response Matrix Computation for the Storage Ring Slow Orbit Feedback Control: Synthesized Topological Inversion Computation",431 433,
tupa35,"W.B. Li, P. Lu, B.G. Sun, F.F. Wu, W. Xu, Y.L. Yang, Z.R. Zhou, J.Y. Zou [USTC/NSRL, Hefei, Anhui, People's Republic of China] ","Digital Longitudinal Bunch-by-bunch Feedback System for the HLS II",434 436,
tupa37,"Y.E. Tan, T.D. Cornall, S.A. Griffiths, S. Murphy, E. Vettoor [ASCo, Clayton, Victoria, Australia] ","FPGA Based Fast Orbit Feedback System for the Australian Synchrotron",437 440,
tupa41,"P. Krejcik, Y. Ding, J.C. Frisch, Z. Huang, H. Loos, J.W. Wang, M.-H. Wang [SLAC, Menlo Park, California, USA] C. Behrens [DESY, Hamburg, Germany] P. Emma [LBNL, Berkeley, California, USA] ","Ultra-short Electron Bunch and X-ray Temporal Diagnostics with an X-band Transverse Deflecting Cavity",441 444,
tupa42,"C.A. Thomas, I.P.S. Martin, G. Rehm [Diamond, Oxfordshire, United Kingdom] ","Diagnostics Beamline Optimisation and Image Processing for Sub-ps Streak Camera Bunch Length Measurement",445 448,
tupa43,"M. Veronese, A. Abrami, E. Allaria, M. Bossi, M.B. Danailov, M. Ferianis, L. Froehlich (L. Fröhlich), S. Grulja, M. Predonzani, F. Rossi, G. Scalamera, C. Spezzani, M. Trovo (M. Trovò), M. Tudor [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","First Operation of the Electro-optical Sampling Diagnostics of the FERMI@Elettra FEL",449 452,
tupa44,"J.C. Frisch, C. Bostedt, R.N. Coffee, A.R. Fry, N. Hartmann, J. May, D.J. Nicholson, S. Schorb, S.R. Smith [SLAC, Menlo Park, California, USA] ","Status of the LCLS Experiment Timing System",453 457,
tupa46,"U. Iriso, F.F.B. Fernandez (F.F.B. Fernández) [CELLS-ALBA Synchrotron, Cerdanyola del Vallès, Spain] ","Streak Camera Measurements at ALBA: Bunch Length and Energy Matching",458 462,
tupa47,"T.J. Maxwell, Y. Ding, A.S. Fisher, J.C. Frisch, H. Loos [SLAC, Menlo Park, California, USA] C. Behrens [DESY, Hamburg, Germany] ","Middle-infrared Prism Spectrometer for Single-shot Bunch Length Diagnostics at the LCLS",463 467,
tupb48,"V. Kamerdzhiev, L.J. Mao, K. Reimers [FZJ, Jülich, Germany] E.A. Bekhtenev, V.N. Bocharov, M.I. Bryzgunov, A.V. Bubley, A.P. Denisov, G.V. Karpov, V.M. Panasyuk, V.V. Parkhomchuk, V.B. Reva [BINP SB RAS, Novosibirsk, Russia] J. Dietrich [HIM, Mainz, Germany] ","Beam Instrumentation for the COSY Electron Cooler",468 470,
tupb49,"J.P. Sikora, M.G. Billing, D.O. Duggins, Y. Li, D. L. Rubin, R.M. Schwartz, K.G. Sonnad [CLASSE, Ithaca, New York, USA] S. De Santis [LBNL, Berkeley, California, USA] ","Electron Cloud Density Measurements using Resonant TE Waves at CesrTA",471 473,
tupb51,"D.M. Gassner, I. Ben-Zvi, J.C. Brutus, C. Liu, M.G. Minty, A.I. Pikin, O.H. Rahman, E.J. Riehn, J. Skaritka, E. Wang [BNL, Upton, Long Island, New York, USA] ","Gatling Gun Test Stand Instrumentation",474 476,
tupb53,"H. Ikeda, J.W. Flanagan, T. Furuya, M. Tobiyama [KEK, Ibaraki, Japan] M. Tanaka [Mitsubishi Electric System  Service Co., Ltd, Tsukuba, Japan] ","Abort Diagnostics and Analysis during KEKB Operation",477 481,
tupb57,"L. Pribyl, L. Juha, G. Korn, T. Levato, B. Rus, S. Ter-Avetisyan [Czech Republic Academy of Sciences, Institute of Physics, Prague, Czech Republic] D. Margarone [INFN/LNS, Catania, Italy] S. Sebban [LOA, Palaiseau, France] ","Extreme Light Infrastructure (ELI Beamlines) - Research and Technology with new Ultra-short Pulse Intense Laser driven Sources of Energetic Photons and Charged Particles",482 485,
tupb60,"M. Hosaka, A. Mano, H. Morimoto, E. Nakamura, K. Takami, T. Takano, Y. Takashima, N. Yamamoto [Nagoya University, Nagoya, Japan] Y. Hori [KEK, Ibaraki, Japan] M. Katoh [UVSOR, Okazaki, Japan] S. Koda [SAGA, Tosu, Japan] A. Murata, K. Nakayama [Toshiba, Yokohama, Japan] S. Sasaki [JASRI/SPring-8, Hyogo-ken, Japan] ","Beam Diagnostics of Central Japan Synchrotron Radiation Research Facility Accelerator Complex",486 488,
tupb61,"M. Sapinski, W. Andreazza, B. Dehning, A. Guerrero, M. Patecki, R. Versteegen [CERN, Geneva, Switzerland] ","The First Experience with the LHC Beam Gas Ionisation Monitor",489 491,
tupb63,"M. Masaki, A. Mochihashi, H. Ohkuma, S. Takano, K. Tamura [JASRI/SPring-8, Hyogo-ken, Japan] ","Development of Turn-by-turn Beam Diagnostic System using Undulator Radiation",492 495,
tupb64,"S.X. Peng, J. Chen, Z.Y. Guo, P.N. Lu, H.T. Ren, Y. Xu, Z.X. Yuan, J. Zhao [PKU, Beijing, People's Republic of China] ","Methods to Reduce the System Error for High Power MSSW Emittance Meter",496 498,
tupb65,"H. Kashiwagi, S. Kurashima, N. Miyawaki, S. Okumura [JAEA/TARRI, Gunma-ken, Japan] ","Transverse-acceptance Measurement System for the JAEA AVF Cyclotron",499 501,
tupb69,"K. Katagiri, T. Furukawa, K. Noda [NIRS, Chiba-shi, Japan] ","Numerical Analysis on the Gain-reduction Characteristics of Multi-wire Proportional Chambers",502 504,
tupb70,"J. Alabau-Gonzalvo, C. Blanch Gutierrez, A. Faus-Golfe, J.J. Garcia-Garrigos (J.J. García-Garrigós), J. Resta-López [IFIC, Valencia, Spain] J. Cruz, D.J. McCormick, G.R. White, M. Woodley [SLAC, Menlo Park, California, USA] ","The ATF2 Multi-OTR System: Studies and Design Improvements",505 507,
tupb72,"M.J. Boland [ASCo, Clayton, Victoria, Australia] T.M. Mitsuhashi [KEK, Ibaraki, Japan] K.P. Wootton [The University of Melbourne, Melbourne, Australia] ","Injected Beam Profile Measurement during Top-up Operation",508 510,
tupb73,"Y. Hashimoto, T. Toyama [J-PARC, KEK  JAEA, Ibaraki-ken, Japan] T. Fujisawa, T.M. Murakami, K. Noda [NIRS, Chiba-shi, Japan] Y. Hori, S. Muto, K. Yoshimura [KEK, Ibaraki, Japan] T. Morimoto [Morimoto Engineering, Iruma, Saitama, Japan] D. Ohsawa [Kyoto University, Radioisotope Research Center, Kyoto-shi, Japan] ","Development of a Beam Profile Monitor using Nitrogen-Molecular Jet for Intense Beams",511 514,
tupb74,"J.W. Flanagan, A. Arinaga, H. Fukuma, H. Ikeda [KEK, Ibaraki, Japan] ","Diamond Mirrors for the SuperKEKB Synchtron Radiation Monitor",515 518,
tupb76,"M. Veronese, A. Abrami, E. Allaria, M. Bossi, A. Bucconi, M. De Marco, M. Ferianis, L. Froehlich (L. Fröhlich), L. Giannessi, S. Grulja, R. Sauro, C. Spezzani, M. Tudor [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] T. Borden [FRIB, East Lansing, Michigan, USA] F. Cianciosi [ESRF, Grenoble, France] ","Intra Undulator Screen Diagnostics for the FERMI@Elettra FEL",519 523,
tupb77,"Y. Yamamoto [Ritsumeikan University, Kusatsu-City, Shiga, Japan] ","Measurement of the Frequency Spectrum on the Beam Profile Controlled by RF Kicker",524 526,
tupb78,"S. Igarashi, D.A. Arakawa, Y. Hashimoto, M. Tejima, T. Toyama [KEK, Ibaraki, Japan] K. Hanamura [Mitsubishi Electric System  Service Co., Ltd, Tsukuba, Japan] ","Flying Wire Beam Profile Monitors at the J-PARC MR",527 530,
tupb79,"Y. Yuri, I. Ishibori, T. Ishizaka, A. Kitamura, S. Okumura, T. Yuyama [JAEA/TARRI, Gunma-ken, Japan] S. Sawada, T. Yamaki [JAEA/QuBS, Takasaki, Japan] ","Use of Gafchromic Films to Measure the Transverse Intensity Distribution of a Large-area Ion Beam",531 533,
tupb81,"L.Y. Yu, J. Chen, Y.B. Leng, K.R. Ye, W.M. Zhou [SINAP, Shanghai, People's Republic of China] ","Design of the Beam Profile Monitors for the SXFEL Facility",534 536,
tupb84,"S. Dawson, D.J. Peake, R.P. Rassool [The University of Melbourne, Melbourne, Australia] M.J. Boland [ASCo, Clayton, Victoria, Australia] R.J. Steinhagen [CERN, Geneva, Switzerland] ","Storage Ring Tune Measurements using High-speed Metal-semiconductor-metal Photodetector",537 539,
tupb85,"Y. Yang, Y.B. Leng [SSRF, Shanghai, People's Republic of China] B.P. Wang [SINAP, Shanghai, People's Republic of China] ","Spectrum of Multi-bunch Position Model and Parameter Acquisition Algorithm",540 542,
tuta02,"M. Tobiyama [KEK, Ibaraki, Japan] ","BPM Electrode and High Power Feedthrough - Special Topics in Wideband Feedthrough",297 301,
wecc01,"J. Marroncle, P. Abbon, J.F. Denis, J. Egberts, J.-F. Gournay, F. Jeanneau, A. Marchix, J.-Ph. Mols, T. Papaevangelou [CEA/IRFU, Gif-sur-Yvette, France] J.C. Calvo, J.M. Carmona, P. Fernandez (P. Fernández), A. Guirao, D. Iglesias, C. Oliver, I. Podadera, A. Soleto [CIEMAT, Madrid, Spain] M. Poggi [INFN/LNL, Legnaro (PD), Italy] M. Pomorski [CEA/DRT/LIST, Gif-sur-Yvette Cedex, France] ","IFMIF-LIPAc Diagnostics and its Challenges",557 565,
wecc03,"M.J. Boland [ASCo, Clayton, Victoria, Australia] T.M. Mitsuhashi, T. Naito [KEK, Ibaraki, Japan] K.P. Wootton [The University of Melbourne, Melbourne, Australia] ","Intensity Imbalance Optical Interferometer Beam Size Monitor",566 570,
wecc04,"A. Kuhl, J. Roensch-Schulenburg (J. Rönsch-Schulenburg), J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] A. Angelovski, R. Jakoby, A. Penirschke [TU Darmstadt, Darmstadt, Germany] M. Bousonville, M.K. Czwalinna, H. Schlarb, C. Sydlo [DESY, Hamburg, Germany] S. Schnepp [IFH, Zurich, Switzerland] T. Weiland [TEMF, TU Darmstadt, Darmstadt, Germany] ","Analysis of the Electro-optical Front End for the New 40 GHz Bunch Arrival Time Monitor System",571 575,
wecd01,"N.T. Rider, M.G. Billing, M. P. Ehrlichman, M.A. Palmer, D.P. Peterson, D. L. Rubin, J.P. Shanks, K.G. Sonnad [CLASSE, Ithaca, New York, USA] J.W. Flanagan [KEK, Ibaraki, Japan] ","Operation of a Single Pass, Bunch-by-bunch x-ray Beam Size Monitor for the CESR Test Accelerator Research Program",585 589,
weib01,"A. Jansson, C. Boehme (C. Böhme), B. Cheymol, H. Hassanzadegan, M. Jarosz, T.J. Shea, L. Tchelidze [ESS, Lund, Sweden] ","Overview of ESS Beam Diagnostics",543 549,
weib02,"B. Dehning [CERN, Geneva, Switzerland] ","Review of Reliability Concepts Applied to Beam Loss Monitoring Systems",550 556,
weic02,"T.M. Mitsuhashi [KEK, Ibaraki, Japan] ","Recent Progress in SR Interferometer",576 584,
