tup013,"J. Pfingstner, E. Adli [University of Oslo, Oslo, Norway] A.A. Aksoy, O. Yavas (Ö. Yavaş) [Ankara University, Accelerator Technologies Institute, Golbasi / Ankara, Turkey] D. Angal-Kalinin, J.A. Clarke [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] C.J. Bocchetta, A.I. Wawrzyniak [Solaris, Krakow, Poland] M.J. Boland, T.K. Charles, R.T. Dowd, G. LeBlanc, Y.E. Tan, K.P. Wootton, D. Zhu [SLSA, Clayton, Australia] G. Burt [Lancaster University, Lancaster, United Kingdom] N. Catalan-Lasheras (N. Catalán Lasheras), A. Grudiev, A. Latina, D. Schulte, S. Stapnes, I. Syratchev, W. Wuensch [CERN, Geneva, Switzerland] A. Charitonidis [NTUA, Athens, Greece] G. D'Auria, S. Di Mitri, C. Serpico [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] T.J.C. Ekelöf, M. Jacewicz, R.J.M.Y. Ruber, V.G. Ziemann [Uppsala University, Uppsala, Sweden] W. Fang, Q. Gu [SINAP, Shanghai, People's Republic of China] E.N. Gazis [National Technical University of Athens, Athens, Greece] X.J.A. Janssen [VDL ETG, Eindhoven, The Netherlands] Z. Nergiz [Nigde University, Nigde, Turkey] ","The X-Band FEL Collaboration",368 374,
tup014,"S. Thorin, J. Andersson, F. Curbis, M. Eriksson, L. Isaksson, O. Karlberg, D. Kumbaro, F. Lindau, E. Mansten, D.F. Olsson, S. Werin [MAX-lab, Lund, Sweden] ","Beam Commissioning and Initial Measurements on the MAX IV 3 GeV Linac",375 378,
tup015,"N. Thompson, J.A. Clarke, D.J. Dunning, A.J. Moss, Y.M. Saveliev, M. Surman [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] T. Craig, M.R.F. Siggel-King, P. Weightman [The University of Liverpool, Liverpool, United Kingdom] O.V. Kolosov, P.D. Tovee [Lancaster University, Lancaster, United Kingdom] M.R.F. Siggel-King [Cockcroft Institute, Warrington, Cheshire, United Kingdom] ","Status of the ALICE IR-FEL: from ERL Demonstrator to User Facility",379 383,
tup017,"L.T. Campbell, A.J.T. Colin, B.W.J. McNeil (B.W.J. MᶜNeil), P. Traczykowski [USTRAT/SUPA, Glasgow, United Kingdom] R.J. Allan [The Hartree Centre, Science and Technology Facilities Council (STFC/DL), Warrington, United Kingdom] D.J. Dunning, N. Thompson, P.H. Williams [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] D.J. Dunning, B.D. Muratori, N. Thompson, P.H. Williams [Cockcroft Institute, Warrington, Cheshire, United Kingdom] J.D.A. Smith [Tech-X, Boulder, Colorado, USA] ","HPC Simulation Suite for Future FELs",384 387,
tup019,"E. Prat, S. Reiche [PSI, Villigen PSI, Switzerland] ","Time Locking Options for the Soft X-Ray Beamline of SwissFEL",388 392,
tup020,"K. Fang, C. Pellegrini, J. Wu [SLAC, Menlo Park, California, USA] C. Emma, C. Pellegrini [UCLA, Los Angeles, USA] S. Hsu [University of California, San Diego (UCSD), La Jolla, California, USA] ","Recent Study in iSASE",393 396,
tup021,"E. Schneidmiller, M.V. Yurkov [DESY, Hamburg, Germany] ","Fundamental Limitations of the SASE FEL Photon Beam Pointing Stability",397 404,
tup022,"A. Rodriguez-Fernandez, B. Pedrini, S. Reiche [PSI, Villigen PSI, Switzerland] K. Finkelstein [Cornell University (CLASSE), Cornell Laboratory for Accelerator-Based Sciences and Education, Ithaca, New York, USA] ","Measurement of Spatial Displacement of X-rays in Crystals for Self-Seeding Applications",405 408,
tup023,"L. Zeng, J.E. Chen, S. Huang, K.X. Liu, W. Qin [PKU, Beijing, People's Republic of China] Y. Ding, Z. Huang, G. Marcus [SLAC, Menlo Park, California, USA] ","A Modified Self-Seeded X-ray FEL Scheme Towards Shorter Wavelengths",409 411,
tup025,"I.P.S. Martin, R. Bartolini [DLS, Oxfordshire, United Kingdom] R. Bartolini [JAI, Oxford, United Kingdom] D.J. Dunning, N. Thompson [STFC/DL/ASTeC, Daresbury, Warrington, Cheshire, United Kingdom] ","Studies of Undulator Tapering for the CLARA FEL",412 416,
tup026,"Y. Feng, M.L. Campell, J. Krzywinski, E. Ortiz, T.O. Raubenheimer, M. Rowen, D.W. Schafer [SLAC, Menlo Park, California, USA] ","Measurment Uncertainties in Gas-Based Monitors for High Repetition Rate X-Ray FEL Operations",417 421,
tup027,"B.W. Garcia, M.P. Dunning, C. Hast, E. Hemsing, T.O. Raubenheimer [SLAC, Menlo Park, California, USA] D. Xiang [Shanghai Jiao Tong University, Shanghai, People's Republic of China] ","Facility Upgrades for the High Harmonic Echo Program at SLAC's NLCTA",422 426,
tup028,"H.T. Li, Q.K. Jia, L. Wang, S.C. Zhang [USTC/NSRL, Hefei, Anhui, People's Republic of China] ","DESIGN OF THE MID-INFRARED FEL OSCILLATOR IN CHINA",427 429,
tup029,"K. Kawase, M. Fujimoto, K. Furukawa, A. Irizawa, G. Isoyama, R. Kato, K. Kubo [ISIR, Osaka, Japan] ","Single Picosecond THz Pulse Extraction from the FEL Macropulse using a Laser Activating Semiconductor Reflective Switch",430 432,
tup030,"J. Zemella [DESY, Hamburg, Germany] W.M. Fawley, T.J. Maxwell [SLAC, Menlo Park, California, USA] R.R. Lindberg [ANL, Argonne, Illinois, USA] ","Time Dependent Study for an X-ray FEL Oscillator at LCLS-II",433 435,
tup032,"C.P. Maag, J. Zemella [DESY, Hamburg, Germany] J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] ","Numerical Studies of the Influence of the Electron Bunch Arrival Time Jitter on the Gain Process of an XFEL-Oscillator for the European XFEL",436 438,
tup034,"J.D. Good, P. Boonpornprasert, M. Gross (M. Groß), H. Huck, I.I. Isaev, D.K. Kalantaryan, G. Kourkafas, M. Krasilnikov, D. Melkumyan, A. Oppelt, M. Otevrel (M. Otevřel), Y. Renier, T. Rublack, F. Stephan, G. Vashchenko [DESY Zeuthen, Zeuthen, Germany] A.V. Andrianov, E. Gacheva, E. Khazanov, S. Mironov, A. Poteomkin, V. Zelenogorsky [IAP/RAS, Nizhny Novgorod, Russia] G. Asova [INRNE, Sofia, Bulgaria] M. A. Bakr [Assiut University, Assiut, Egypt] I. Hartl, S. Schreiber [DESY, Hamburg, Germany] C. Hernandez-Garcia [JLab, Newport News, Virginia, USA] M. Khojoyan [SOLEIL, Gif-sur-Yvette, France] O. Lishilin, G. Pathak [Uni HH, Hamburg, Germany] D. Malyutin [HZB, Berlin, Germany] E. Syresin [JINR, Dubna, Moscow Region, Russia] Q.T. Zhao [IMP/CAS, Lanzhou, People's Republic of China] ","New Ellipsoidal Photocathode Laser Pulses at the Upgraded PITZ Facility",439 443,
tup035,"J. Andersson, F. Curbis, M. Isinger, F. Lindau, S. Werin [MAX-lab, Lund, Sweden] ","Operation of a Slit Emittance Meter in the MAX IV Gun Test Stand",444 447,
tup036,"J. Andersson, F. Curbis, M. Eriksson, D. Kumbaro, F. Lindau, E. Mansten, D.F. Olsson, S. Thorin, S. Werin [MAX-lab, Lund, Sweden] ","Initial Commissioning Results of the MAX IV Injector",448 451,
tup038,"M. Hamberg, V.G. Ziemann [Uppsala University, Uppsala, Sweden] ","Construction of the EU-XFEL Laser Heater",452 454,
tup040,"C. Saisa-ard, S. Rimjaem [Chiang Mai University, Chiang Mai, Thailand] ","Simulation and Design of Low Emittance RF Electron Gun",455 458,
tup041,"S. Schreiber, C. Gruen (C. Grün), K. Klose, J. Roensch (J. Rönsch-Schulenburg), B. Steffen [DESY, Hamburg, Germany] ","Simultaneous Operation of Three Laser Systems at the FLASH Photoinjector",459 463,
tup042,"S. Schreiber, S. Lederer [DESY, Hamburg, Germany] ","Lifetime of Cs2Te Cathodes Operated at the FLASH Facility",464 467,
tup043,"S.J. Lee, J.H. Han, H.-S. Kang, C. Kim, S.H. Kim, I.S. Ko, Y.J. Park, D.C. Shin [PAL, Pohang, Kyungbuk, Republic of Korea] ","PAL-XFEL Cavity BPM Prototype Beam Test at ITF",468 470,
tup044,"M. Znidarcic (M. Žnidarčič) [I-Tech, Solkan, Slovenia] ","Spark EL - Single Pass BPM",471 473,
tup045,"E. Janas, M. Felber, M. Heuer, U. Mavric (U. Mavrič), H. Schlarb [DESY, Hamburg, Germany] K. Czuba [Warsaw University of Technology, Institute of Electronic Systems, Warsaw, Poland] ","MTCA.4 Phase Detector for Femtosecond-Precision Laser Synchronization",474 477,
tup049,"H. Dinter, M.K. Czwalinna, C. Gerth, K.P. Przygoda, R. Rybaniec, H. Schlarb, C. Sydlo [DESY, Hamburg, Germany] ","Prototype of the Improved Electro-Optical Unit for the Bunch Arrival Time Monitors at FLASH and the European XFEL",478 482,
tup050,"S. Bielawski [PhLAM/CERCLA, Villeneuve d'Ascq Cedex, France] J.B. Brubach, L. Cassinari, M.-E. Couprie, M. Labat, L. Manceron, J.P. Ricaud, P. Roy, M.-A. Tordeux [SOLEIL, Gif-sur-Yvette, France] C. Evain, C. Szwaj [PhLAM/CERLA, Villeneuve d'Ascq, France] M. Le Parquier [CERLA, Villeneuve d'Ascq, France] E. Roussel [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","Extension of Existing Pulse Analysis Methods to High-Repetition Rate Operation: Studies of the "Time-Stretch Strategy"",483 485,
tup053,"W.M. Fawley, E. Allaria, E. Ferrari [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] E. Ferrari [Università degli Studi di Trieste, Trieste, Italy] ","Real-World Considerations for Crossed-Polarized Undulator Radiation Conversion",486 489,
tup055,"H.-G. Lee, Y.-G. Jung, H.-S. Kang, D.E. Kim, K.W. Kim, S.B. Lee, D.H. Na, B.G. Oh, K.-H. Park, H.S. Suh, Y.J. Suh [PAL, Pohang, Kyungbuk, Republic of Korea] ","Technical Overview of Bunch Compressor System for PAL XFEL",490 492,
tup056,"Y. Feng, J.T. Delor, J. Krzywinski, P.A. Montanez, E. Ortiz, T.O. Raubenheimer, M. Rowen [SLAC, Menlo Park, California, USA] ","Design Challenge and Strategy for the LCLS-II High Repetition Rate X-ray FEL Photon Stoppers",493 498,
tup057,"M. Hamberg [Uppsala University, Uppsala, Sweden] ","The Highly Adjustable Magnet Undulator",499 500,
tup065,"M. A. Bakr, M. Khojoyan, M. Krasilnikov, F. Stephan, G. Vashchenko [DESY Zeuthen, Zeuthen, Germany] M. A. Bakr [Assiut University, Assiut, Egypt] ","Beam Dynamics Simulation for the Upgraded PITZ Photo Injector Applying Various Photocathode Laser Pulses",501 504,
tup066,"L. Wang, P. Emma, T.O. Raubenheimer [SLAC, Menlo Park, California, USA] J. Qiang [LBNL, Berkeley, California, USA] ","Benchmark of ELEGANT and IMPACT",505 507,
tup067,"L. Wang, T.O. Raubenheimer [SLAC, Menlo Park, California, USA] ","Effect of Hot Ions in LCLC-II",508 514,
tup068,"M. Scholz, B. Beutner [DESY, Hamburg, Germany] ","Electron Beam Phase Space Tomographie at the European XFEL Injector",515 518,
tup069,"E.J. Curry, S. Fabbri, P. Musumeci [UCLA, Los Angeles, California, USA] A. Gover [University of Tel-Aviv, Faculty of Engineering, Tel-Aviv, Israel] ","THz Based Phase-Space Manipulation in a Guided IFEL",519 522,
tup070,"L. Wang, A.L. Benwell, A. Brachmann, W.S. Colocho, F.-J. Decker, Z. Huang, T.J. Maxwell, T. Tao, J.L. Turner [SLAC, Menlo Park, California, USA] ","Energy Jitter Minimization at LCLS",523 529,
tup071,"L. Wang [SLAC, Menlo Park, California, USA] ","A FAST Particle Tracking Code",530 533,
tup072,"L. Wang, A. Brachmann, F.-J. Decker, Z. Li, T.O. Raubenheimer, J.F. Schmerge, F. Zhou [SLAC, Menlo Park, California, USA] ","Cathode Ion Bombardment in LCLS and LCLS-II RF Gun",534 539,
tup074,"N.S. Sudar, J.P. Duris, I.I. Gadjev, P. Musumeci [UCLA, Los Angeles, USA] M. Babzien, M.G. Fedurin, K. Kusche, I. Pogorelsky, M.N. Polyanskiy, C. Swinson [BNL, Upton, Long Island, New York, USA] ","Results from the Nocibur Experiment at Brookhaven National Laboratory's Accelerator Test Facility",540 542,
tup079,"J. Kim, Y.H. Hwangbo, S.G. Jeon [KERI, Changwon, Republic of Korea] K.N. Kim, S. H. Park, W.J. Ryu, N. Vinokurov [KAERI, Daejon, Republic of Korea] ","Laser Wakefield Acceleration by using a Laser Produced Aluminium Plasma",543 546,
tup080,"Y. Honda, A. Aryshev, M. Shevelev, M. Shimada [KEK, Ibaraki, Japan] ","Terahertz Source Utilizing Resonant Coherent Diffraction Radiation at KEK ERL Test Accelerator",547 549,
tup085,"F. Shishikura, K. Hayakawa, Y. Hayakawa, M. Inagaki, K. Nakao, K. Nogami, T. Sakai, T. Tanaka [LEBRA, Funabashi, Japan] Y. Komatsuzaki [Nihon University, Tokyo, Japan] ","Lebra Free-Electron Laser Elicits Electrical Spikes from the Retina and Optic Nerve of the Slugs Limax Valentianus",550 553,
wea03,"R. Ganter [PSI, Villigen PSI, Switzerland] ","SwissFEL Status Report",567 570,
web01,"J. Yan, H. Hao, S.F. Mikhailov, V. Popov, Y.K. Wu [FEL/Duke University, Durham, North Carolina, USA] S. Huang [PKU, Beijing, People's Republic of China] J.Y. Li [USTC/NSRL, Hefei, Anhui, People's Republic of China] N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] J. Wu [SLAC, Menlo Park, California, USA] ","A Two-Color Storage Ring FEL",571 575,
web02,"S.V. Miginsky, S. Bae, B.A. Gudkov, K.H. Jang, Y.U. Jeong, H.W. Kim, K. Lee, J. Mun, S. H. Park, G.I. Shim, N. Vinokurov [KAERI, Daejon, Republic of Korea] S.V. Miginsky, N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] ","Waveguide THz FEL Oscillators",576 579,
web04,"H. S. Marks, A. Gover, H. Kleinman [University of Tel-Aviv, Faculty of Engineering, Tel-Aviv, Israel] D. Borodin, A. Damti, A. Friedman, Y. Vashdi [Ariel University, Ariel, Israel] M. Einat, M. Kanter, Y. Lasser, Yu. Lurie, A. Yahalom [Ariel University Center of Samaria, Faculty of Engineering, Ariel, Israel] ","Saturation Dynamics, Fine Spectrum, and Chirp Control in a CW FEL Oscillator",580 582,
wed01,"H.-D. Nuhn, S.D. Anderson, R.N. Coffee, Y. Ding, Z. Huang, M. Ilchen, Yu.I. Levashov, A.A. Lutman, J.P. MacArthur, A. Marinelli, S.P. Moeller, F. Peters, Z.R. Wolf [SLAC, Menlo Park, California, USA] J. Buck [XFEL.EU, Hamburg, Germany] G. Hartmann, J. Viefhaus [DESY, Hamburg, Germany] A.O. Lindahl [University of Gothenburg, Gothenburg, Sweden] A.B. Temnykh [Cornell University (CLASSE), Cornell Laboratory for Accelerator-Based Sciences and Education, Ithaca, New York, USA] ","Commissioning of the Delta Polarizing Undulator at LCLS",757 763,
wed03,"J. Grünert, B. Baranasic, J. Buck, F. Dietrich, M. Dommach, W. Freund, A. Koch, N.G. Kujala, J. Liu, S. Molodtsov, M. Planas, H. Sinn [XFEL.EU, Hamburg, Germany] ","Photon Diagnostics and Photon Beamlines Installations at the European XFEL",764 768,
wed04,"D.E. Kim, M.-H. Cho, Y.-G. Jung, H.-S. Kang, I.S. Ko, H.-G. Lee, S.B. Lee, W.W. Lee, B.G. Oh, K.-H. Park, H.S. Suh [PAL, Pohang, Kyungbuk, Republic of Korea] S. Karabekyan, J. Pflueger (J. Pflüger) [XFEL.EU, Hamburg, Germany] ","Status Report of PAL-XFEL Undulator Program",769 771,
wep001,"J.R. Lewandowski, R.C. Field, A.S. Fisher, H.-D. Nuhn, J.J. Welch [SLAC, Menlo Park, California, USA] ","RF Gun Dark Current Suppression with a Transverse Deflecting Cavity at LCLS",583 586,
wep002,"T. Vecchione [SLAC, Menlo Park, California, USA] ","Simulating Single Crystal Copper Photocathode Emittance",587 591,
wep003,"F. Zhou, D.K. Bohler, Y. Ding, S. Gilevich, Z. Huang, H. Loos, D.F. Ratner [SLAC, Menlo Park, California, USA] ","Recent Understanding and Improvements of the LCLS Injector",592 596,
wep004,"J.P. MacArthur, Z. Huang, A.A. Lutman, A. Marinelli, H.-D. Nuhn [SLAC, Menlo Park, California, USA] ","Energy Spread Constraints on Field Suppression in a Reverse Tapered Undulator",597 601,
wep005,"S. Li [Stanford University, Stanford, California, USA] A.R. Fry, S. Gilevich, Z. Huang, A. Marinelli, D.F. Ratner, J. Robinson [SLAC, Menlo Park, California, USA] ","Laser Heater Transverse Shaping to Improve Microbunching Suppresion for X-ray FELs",602 606,
wep008,"J. Blau, K. R. Cohn, W.B. Colson [NPS, Monterey, California, USA] ","Four-Dimensional Models of FEL Amplifiers and Oscillators",607 614,
wep010,"T. Murata, T. Katsurayama, T. Kii, T. Konstantin, K. Masuda, T. Nogi, H. Ohgaki, S. Suphakul, K. Torgasin, H. Zen [Kyoto University, Kyoto, Japan] K. Hachiya [Kyoto University Graduate School of Energy Science, Kyoto, Japan] K. Yoshida [Kumamoto University, Department of Applied Chemistry and Biochemistry, Kumamoto, Japan] ","Development of Phonon Dynamics Measurement System by MIR-FEL and Pico-second Laser",615 617,
wep014,"T.O. Raubenheimer [SLAC, Menlo Park, California, USA] ","LCLS-II: Status of the CW X-ray FEL Upgrade to the LCLS Facility",618 624,
wep016,"K. R. Cohn, J. Blau, W.B. Colson, J.W. Ng, M.J. Price [NPS, Monterey, California, USA] ","Free Electron Lasers in 2015",625 629,
wep022,"F.-J. Decker, W.S. Colocho, Y. Ding, R.H. Iverson, H. Loos, J. Sheppard, H. Smith, J.L. Turner [SLAC, Menlo Park, California, USA] ","Photon Energies beyond the Selenium K-Edge at LCLS",630 633,
wep023,"F.-J. Decker, S. Gilevich, Z. Huang, H. Loos, A. Marinelli, C.A. Stan, J.L. Turner, Z. Van Hoover, S. Vetter [SLAC, Menlo Park, California, USA] ","Two Bunches with ns-Separation with LCLS",634 638,
wep025,"G. Penn, J. Qiang [LBNL, Berkeley, California, USA] P. Emma, E. Hemsing, Z. Huang, G. Marcus, T.O. Raubenheimer, L. Wang [SLAC, Menlo Park, California, USA] ","Effect of Microbunching on Seeding Schemes for LCLS-II",639 642,
wep029,"T. Plath, C. Lechner [Uni HH, Hamburg, Germany] S. Ackermann, J. Boedewadt (J. Bödewadt) [DESY, Hamburg, Germany] ","Influence of Seed Laser Wavefront Imperfections on HGHG Seeding Performance",643 645,
wep030,"K.E. Hacker, S. Khan, R. Molo [DELTA, Dortmund, Germany] S. Ackermann, Ph. Amstutz, A. Azima, M. Drescher, L.L. Lazzarino, C. Lechner, Th. Maltezopoulos, T. Plath, J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] S. Ackermann, R.W. Assmann (R.W. Aßmann), J. Boedewadt (J. Bödewadt), N. Ekanayake, B. Faatz, I. Hartl, R. Ivanov, T. Laarmann, J.M. Mueller (J.M. Müller) [DESY, Hamburg, Germany] ","First Lasing of an HGHG Seeded FEL at FLASH",646 649,
wep031,"K.E. Hacker, S. Khan, R. Molo [DELTA, Dortmund, Germany] S. Ackermann, J. Boedewadt (J. Bödewadt), M. Dohlus, N. Ekanayake, T. Laarmann, H. Schlarb [DESY, Hamburg, Germany] L.L. Lazzarino, C. Lechner, Th. Maltezopoulos, T. Plath, J. Rossbach (J. Roßbach) [Uni HH, Hamburg, Germany] ","Measurements and Simulations of Seeded Electron Microbunches with Collective Effects",650 653,
wep037,"J. Hu, H.-S. Kang, H.-S. Lee [PAL, Pohang, Kyungbuk, Republic of Korea] ","Development Activites Related to RF Cables for Good Phase Stability",654 657,
wep038,"N. Shigeoka, M. Kimura, S. Miura, K. Okihira [MHI, Hiroshima, Japan] ","Production Status of Accelerator Components",658 661,
wep042,"T. Hu, Q.S. Chen, J. Li, B. Qin, P. Tan, Y.Q. Xiong [HUST, Wuhan, People's Republic of China] L. Cao, W. Chen [Huazhong University of Science and Technology, State Key Laboratory of Advanced Electromagnetic Engineering and Technology,, Hubei, People's Republic of China] Y.J. Pei, Zh. X. Tang [USTC/NSRL, Hefei, Anhui, People's Republic of China] ","Commissioning and First Performance of the LINAC-based Injector Applied in the HUST THz-FEL",662 664,
wep045,"Y.-M. Shin, D.R. Broemmelsiek, D.J. Crawford, A.H. Lumpkin [Fermilab, Batavia, Illinois, USA] A.T. Green [Northern Illinois Univerity, Dekalb, Illinois, USA] ","Study on Beam Modulation Technique using a Masked Chicane at FAST (Fermilab Accelerator Science and Technology) Facility",665 668,
wep047,"C. Sydlo, M.K. Czwalinna, M. Felber, C. Gerth, J.M. Mueller (J.M. Müller), H. Schlarb, F. Zummack [DESY, Hamburg, Germany] S. Jablonski (S. Jabłoński) [Warsaw University of Technology, Institute of Electronic Systems, Warsaw, Poland] ","Femtosecond Timing Distribution at the European XFEL",669 671,
wep048,"S. Spampinati [Cockcroft Institute, Warrington, Cheshire, United Kingdom] D. Newton [The University of Liverpool, Liverpool, United Kingdom] ","Electron Beam Diagnostics for FEL Studies at CLARA",672 676,
wep051,"I.V. Davidyuk [NSU, Novosibirsk, Russia] O.A. Shevchenko, V.G. Tcheskidov [BINP SB RAS, Novosibirsk, Russia] N. Vinokurov [KAERI, Daejon, Republic of Korea] ","The Prototype of New Variable Period Undulator for Novosibirsk Free Electron Laser.",677 680,
wep052,"J.L. Turner, P. Baxevanis, F.-J. Decker, Y. Ding, Z. Huang, J. Krzywinski, H. Loos, G. Marcus, N.P. Norvell [SLAC, Menlo Park, California, USA] ","Studies of LCLS FEL Divergence",681 684,
wep054,"Y. Li, J. Pflueger (J. Pflüger) [XFEL.EU, Hamburg, Germany] ","Control of Gap Dependent Phase Errors on the Undulator Segments for the European XFEL",685 689,
wep058,"J. Lee [POSTECH, Pohang, Kyungbuk, Republic of Korea] J.H. Han, J.H. Hong, C.H. Kim, I.S. Ko, S.J. Lee, S.J. Park, H. Yang [PAL, Pohang, Kyungbuk, Republic of Korea] ","Emittance Measurements at the PAL-XFEL Injector Test Facility",690 693,
wep060,"M. Chung, J.M. Seok [UNIST, Ulsan, Republic of Korea] J.H. Han, J.H. Hong, H.-S. Kang, C.H. Kim [PAL, Pohang, Kyungbuk, Republic of Korea] J.C.T. Thangaraj [Fermilab, Batavia, Illinois, USA] ","Longitudinal Electron Bunch Shaping Experiments at the PAL-ITF",694 697,
wep061,"S. Rimjaem, N. Chaisueb, J. Saisut, C. Thongbai, W. Thongpakdi [Chiang Mai University, Chiang Mai, Thailand] N. Kangrang [FNRF, Chiang Mai, Thailand] E. Kongmon, K. Kosaentor, P. Wichaisirimongkol [IST, Chiang Mai, Thailand] ","Numerical and Experimental Studies on Electron Beam Properties from Asymmetric RF-gun",698 701,
wep062,"N. Chaisueb, S. Rimjaem [Chiang Mai University, Chiang Mai, Thailand] ","Study on Undulator Radiation from Femtosecond Electron Bunches",702 706,
wep067,"A. Halavanau, P. Piot [Northern Illinois University, DeKalb, Illinois, USA] P. Piot [Fermilab, Batavia, Illinois, USA] ","Simulation of Cascaded Longitudinal-Space-Charge Amplifier at the Fermilab Accelerator Science & Technology (Fast) Facility",707 710,
wep069,"X.Y. Huang, X. Cui, Y. Jiao, G. Xu [IHEP, Beijing, People's Republic of China] ","Minimization of the Emittance Growth Induced by Coherent Synchrotron Radiation in Arc Compressor",711 713,
wep070,"J. Qiang, C.E. Mitchell, C. F. Papadopoulos, M. Venturini [LBNL, Berkeley, California, USA] Y. Ding, P. Emma, Z. Huang, G. Marcus, Y. Nosochkov, T.O. Raubenheimer, L. Wang, M. Woodley [SLAC, Menlo Park, California, USA] ","Start-to-End Simulation of the LCLS-II Beam Delivery System with Real Number of Electrons",714 717,
wep073,"L.T. Campbell [USTRAT/SUPA, Glasgow, United Kingdom] A.R. Maier [CFEL, Hamburg, Germany] ","Dispersion of Correlated Energy Spread Electron Beams in the Free Electron Laser",718 721,
wep075,"C. Emma, C. Pellegrini [UCLA, Los Angeles, USA] Y. Ding, Z. Huang, A.A. Lutman, G. Marcus, A. Marinelli, C. Pellegrini [SLAC, Menlo Park, California, USA] ","Femtosecond X-ray Pulse Generation with an Energy Chirped Electron Beam",722 725,
wep076,"C. Emma [UCLA, Los Angeles, USA] K. Fang, C. Pellegrini, J. Wu [SLAC, Menlo Park, California, USA] ","Tapering Studies for TW Level X-ray FELs with a Superconducting Undulator and Built-in Focusing",726 729,
wep078,"M.-E. Couprie, C. Benabderrahmane, P. Berteaud, C. Bourassin-Bouchet, F. Bouvet, J.D. Bozek, F. Briquez, L. Cassinari, L. Chapuis, J. Da Silva, J. Daillant, D. Dennetière, Y. Dietrich, M. Diop, J.P. Duval, M.E. El Ajjouri, T.K. El Ajjouri, C. Herbeaux, N. Hubert, M. Khojoyan, M. Labat, N. Leclercq, A. Lestrade, A. Loulergue, J. Luning (J. Lüning), P. Marchand, O. Marcouillé, J.L. Marlats, F. Marteau, C. Miron, P. Morin, A. Nadji, R. Nagaoka, F. Polack, F. Ribeiro, J.P. Ricaud, P. Rommeluere (P. Rommeluère), P. Roy, G. Sharma, K.T. Tavakoli, M. Thomasset, M. Tilmont, M.-A. Tordeux, M. Valléau, J. Vétéran, W. Yang, D. Zerbib [SOLEIL, Gif-sur-Yvette, France] S. Bielawski, M. Le Parquier [PhLAM/CERCLA, Villeneuve d'Ascq Cedex, France] X. Davoine [CEA/DAM/DIF, Arpajon, France] N. Delerue, M. El Khaldi, W. Kaabi, F. Wicek [LAL, Orsay, France] G. Devanz, C. Madec [CEA/IRFU, Gif-sur-Yvette, France] A. Dubois [CCPMR, Paris, France] C. Evain, C. Szwaj [PhLAM/CERLA, Villeneuve d'Ascq, France] D. Garzella [CEA/DSM/DRECAM/SPAM, Gif-sur-Yvette, France] G. Lambert, V. Malka, A. Rousse, C. Thaury [LOA, Palaiseau, France] A. Mosnier [CEA/DSM/IRFU, France] E. Roussel [Elettra-Sincrotrone Trieste S.C.p.A., Basovizza, Italy] ","Advances on the LUNEX5 and COXINEL Projects",730 734,
wep079,"P. Niknejadi, J. Madey [University of Hawaii, Honolulu,, USA] ","Inclusion of Advanced Fields and Boundary Conditions in the Analytic Theory for High Gain FELs",735 738,
wep082,"J.S. Jo, B.A. Gudkov, Y.U. Jeong, H.N. Kim, K.N. Kim, K. Lee, S.V. Miginsky, S. H. Park, W.J. Ryu, N. Vinokurov [KAERI, Daejon, Republic of Korea] B.A. Gudkov, S.V. Miginsky, N. Vinokurov [BINP SB RAS, Novosibirsk, Russia] ","High-Power Ultrashort Terahertz Pulses generated by a Multi-foil Radiator with Laser-Accelerated Electron Pulses",739 740,
wep084,"Z. Zhang [TUB, Beijing, People's Republic of China] Y. Ding, W.M. Fawley, Z. Huang, J. Krzywinski, A.A. Lutman, G. Marcus, A. Marinelli, D.F. Ratner [SLAC, Menlo Park, California, USA] ","Microbunching-Instability-Induced Sidebands in a Seeded Free-Electron Laser",741 745,
wep085,"A. Gover, R. Ianconescu [University of Tel-Aviv, Faculty of Engineering, Tel-Aviv, Israel] C. Emma, P. Musumeci [UCLA, Los Angeles, USA] A. Friedman [Ariel University, Ariel, Israel] ","Conceptual Theory of Spontaneous and Taper-Enhanced Superradiance and Stimulated Superradiance",746 751,
wep087,"A. Potylitsyn [TPU, Tomsk, Russia] D.Yu. Sergeeva, M.N. Strikhanov, A.A. Tishchenko [MEPhI, Moscow, Russia] ","Smith-Purcell Radiation from Microbunched Beams Modulated after Passing the Undulators in FELs",752 756,
